#{"t_start": 1778151300.5207481, "env_id": "V2GEnv-continuous"}
r,l,t
1.217261,49,78.588878
0.580554,30,78.688818
0.268023,25,78.77805
-0.25667,14,78.820557
0.452705,42,78.94807
0.986487,41,79.075586
0.816928,28,79.159636
0.96853,48,79.307656
0.401013,33,79.407169
0.657726,22,79.472172
-0.626401,27,79.553452
0.159272,13,79.598631
1.32247,46,79.727826
0.899115,42,79.842159
0.341114,34,79.937671
0.543754,50,80.082694
-0.219719,28,80.160695
0.19269,12,80.194898
0.945226,45,80.339937
-0.872262,19,80.394222
-0.971451,14,80.434221
0.891004,49,80.568313
-0.058393,24,80.631523
0.15443,26,80.701484
0.82656,37,80.797999
0.18966,21,80.850999
-0.581752,24,80.912543
0.486694,39,81.011567
1.204405,61,81.165727
0.599929,41,81.268825
-0.042817,29,81.341839
-0.147582,32,81.421859
0.417741,30,81.494132
-0.074272,16,81.536131
-0.068964,25,81.599258
0.717323,26,81.666256
0.689705,38,81.769872
0.100245,22,81.828892
0.133388,36,81.920404
0.905747,36,82.013431
0.474455,36,82.118584
0.871709,38,82.217733
0.251439,19,82.265733
0.340187,35,82.35576
-0.094735,24,82.420825
1.021901,43,82.528078
0.187188,17,82.571079
0.111731,43,82.680248
-0.681198,19,82.729475
-0.241029,28,82.797657
0.085496,22,82.853659
0.534621,29,82.92869
0.647757,29,83.004761
0.382044,35,83.093883
0.453163,23,83.152883
0.509334,47,83.268141
1.579414,64,83.43961
0.973206,48,83.575826
0.666673,28,83.656858
0.39142,18,83.710284
-0.343294,32,83.802796
0.504064,40,83.919887
-0.00236,27,83.992503
0.143205,25,84.059505
0.311829,30,84.136695
1.793729,57,84.283875
0.407274,28,84.352316
1.157947,47,84.469828
0.279138,31,84.550342
0.643255,23,84.607856
0.574096,45,84.71833
0.915746,33,84.797845
0.430571,26,84.862846
0.200806,17,84.905948
1.155792,48,85.031462
1.185338,50,85.172978
0.402298,30,85.255491
1.512645,51,85.383008
-0.136201,41,85.484118
0.322033,17,85.526394
0.530766,22,85.583396
-1.235857,24,85.64215
0.070938,28,85.711661
0.57487,29,85.783666
0.439262,28,85.853785
0.442577,37,85.947928
0.241638,26,86.01773
-0.249921,19,86.067783
0.144205,17,86.11004
1.392388,45,86.224788
0.672479,35,86.314847
0.981517,42,86.419228
0.188571,28,86.48974
0.500994,28,86.55774
0.722015,29,86.635814
0.540886,29,86.708843
0.994049,46,86.819904
-0.243095,35,86.90705
0.280621,25,86.973056
0.709821,38,87.068099
-0.28389,22,87.123325
0.50043,36,87.214435
0.393231,26,87.277436
-0.238641,33,87.35746
1.153972,44,87.468487
0.824828,30,87.543528
0.48366,34,87.631042
1.136252,48,87.755552
0.42785,48,87.881594
1.636713,46,88.003772
0.505837,26,88.071772
0.63744,42,88.189937
0.270961,21,88.246986
0.689739,28,88.313044
0.190757,17,88.357046
0.42162,24,88.415185
0.488728,27,88.48419
0.194859,22,88.537535
0.539411,29,88.609046
0.112052,11,88.636046
0.272432,29,88.707348
1.048656,51,88.834573
-0.964879,21,88.890719
0.52288,38,88.986722
-0.12908,12,89.019231
0.162328,27,89.094744
0.713411,33,89.189258
0.288742,24,89.255258
-0.076777,19,89.30877
0.054496,29,89.385775
0.553667,37,89.482795
0.256267,16,89.524831
0.150728,21,89.582835
0.139141,19,89.633898
0.585688,42,89.742261
0.680048,37,89.835776
0.843174,27,89.908034
0.766763,36,90.002055
0.48812,36,90.095568
0.648026,24,90.155569
0.048522,19,90.208081
0.888811,36,90.3014
0.278246,25,90.372176
1.459961,58,90.529466
-0.03861,22,90.591488
0.122323,26,90.662997
0.222153,27,90.741505
0.812154,34,90.850808
0.660942,34,90.952861
-0.046071,19,91.001931
0.00279,21,91.05893
0.085583,27,91.130199
1.338528,52,91.275714
0.177504,21,91.328221
0.310351,29,91.408737
0.455473,49,91.540249
0.45172,24,91.604347
1.264373,45,91.717396
-0.082881,20,91.7804
0.287318,33,91.867533
0.890653,36,91.961556
1.094535,38,92.059629
0.669134,42,92.164146
1.101283,37,92.256657
0.681995,37,92.345714
0.32389,28,92.41883
1.562933,53,92.55622
0.780983,29,92.626846
0.133474,13,92.657846
1.012447,35,92.747355
0.809339,37,92.838869
0.879064,34,92.925381
0.857758,34,93.012412
0.680924,46,93.139482
0.150938,15,93.179484
0.429115,23,93.236835
0.551905,38,93.329345
0.309379,34,93.415782
0.37981,25,93.482786
0.537399,27,93.550296
0.648427,33,93.634808
-0.07437,19,93.68481
0.382809,28,93.754319
0.726175,37,93.844837
0.371752,28,93.917347
1.199231,57,94.062385
0.480918,40,94.193412
-0.218601,18,94.242412
1.016169,39,94.343499
0.043356,24,94.404012
0.509589,31,94.484015
0.075458,46,94.600703
0.927501,34,94.694759
0.06167,12,94.723763
-0.817664,18,94.770273
0.639532,43,94.879791
0.048319,24,94.942301
0.213855,39,95.039816
0.899098,34,95.124869
1.170957,41,95.224946
0.117308,16,95.263945
0.357138,19,95.311321
1.548284,47,95.433832
-0.357193,22,95.488836
0.951237,38,95.587918
0.430918,32,95.672231
0.941499,55,95.816699
0.622297,28,95.89421
1.156582,44,96.006719
0.142912,11,96.03672
1.188701,43,96.150233
0.338092,40,96.253745
1.349752,45,96.378262
0.805508,28,96.455336
1.331039,44,96.576365
0.916434,38,96.677436
-0.12886,16,96.718641
0.998401,51,96.852827
1.469765,54,96.998712
0.559303,25,97.064712
0.029467,26,97.133171
0.782419,37,97.230682
0.591165,26,97.301078
1.207464,49,97.42459
0.416,17,97.467588
0.778454,34,97.554662
0.78701,36,97.643799
0.525985,22,97.696311
0.673436,28,97.766312
0.557482,39,97.865823
-0.10616,21,97.922863
0.004808,14,97.960862
-0.483465,20,98.012017
1.484965,48,98.139171
0.982327,42,98.246208
-0.47533,26,98.315307
0.948489,37,98.412452
0.213487,22,98.466452
0.490162,23,98.523496
0.239361,25,98.588501
0.073562,20,98.640641
0.086029,31,98.716876
0.510542,37,98.808948
0.255677,21,98.862948
1.770633,53,99.012587
0.846995,33,99.109212
1.547921,47,99.234279
0.345524,29,99.320328
0.894917,31,99.407842
0.652574,26,99.472842
0.721473,35,99.565351
-0.462679,24,99.644862
-2.188586,11,99.674861
1.733398,49,99.80148
-0.05287,17,99.844479
0.807358,38,99.946563
-0.316598,18,100.023023
-1.112394,24,100.107597
0.88935,34,100.221145
1.24407,40,100.343659
0.443368,24,100.41669
0.526726,28,100.515726
1.211324,34,100.640918
1.148939,46,100.777098
0.592661,29,100.856439
0.77863,29,100.93695
0.076418,21,100.992953
0.004433,25,101.062061
1.492632,46,101.186958
-0.277773,24,101.247599
1.078825,42,101.35511
0.722418,34,101.44215
1.255786,40,101.542275
-0.214195,16,101.583278
0.615572,31,101.663379
0.905325,38,101.760442
0.565673,34,101.845547
0.509759,27,101.915264
0.647301,34,102.000772
0.748802,32,102.084776
0.660121,28,102.159843
0.793743,28,102.240101
0.24014,16,102.285105
0.71237,28,102.363156
0.689521,26,102.428329
0.27468,22,102.488331
0.282863,34,102.58538
1.284611,39,102.697575
0.491586,32,102.782578
0.640468,38,102.879664
0.947559,34,102.972988
0.466045,16,103.015497
0.408023,23,103.073496
0.454826,28,103.144784
0.116988,24,103.205863
0.300975,28,103.28057
0.284539,24,103.342992
0.444731,32,103.429014
-0.264717,8,103.450014
0.19229,22,103.505141
0.861241,35,103.595145
0.763298,36,103.688267
0.038354,23,103.750511
0.251156,28,103.823617
-0.101039,25,103.882617
0.719213,38,103.981688
0.133225,26,104.051805
0.798559,36,104.144875
1.530751,54,104.2819
0.635653,33,104.365029
0.933983,44,104.475543
0.45667,24,104.542052
1.261889,44,104.663424
0.404503,25,104.72793
0.781437,31,104.809119
0.56383,29,104.883119
0.993952,36,104.97521
1.170886,40,105.077394
0.646747,26,105.141863
0.216249,15,105.178862
-0.273186,23,105.234371
-0.007614,29,105.308549
0.573656,24,105.370549
0.200502,19,105.420758
1.475488,53,105.557205
0.675767,29,105.664923
1.481172,38,105.771663
0.478042,25,105.834884
-0.126159,20,105.883886
0.403957,35,105.973973
0.757276,29,106.04731
0.357255,15,106.085313
0.665882,37,106.18082
0.823629,26,106.249962
0.876382,35,106.3391
0.38441,26,106.405281
0.078986,11,106.434282
0.41626,43,106.541332
1.600738,47,106.65849
0.675982,30,106.73254
0.280374,17,106.777539
0.667216,30,106.8508
0.65256,35,106.93986
0.598406,45,107.049986
0.88979,40,107.152067
0.729573,39,107.249103
0.568494,28,107.319281
0.539229,27,107.389282
1.080497,44,107.500446
0.575156,33,107.58935
1.525716,41,107.696929
1.09238,43,107.805945
0.815228,33,107.88995
0.16704,13,107.921454
-0.381645,23,107.978454
-0.38241,19,108.028496
0.60899,37,108.119895
1.424207,50,108.245406
0.296796,23,108.305603
-0.445142,27,108.375603
0.350779,19,108.425945
1.423692,48,108.546454
0.548202,32,108.629484
0.627874,29,108.715538
0.1042,19,108.768537
0.666697,22,108.826598
1.33576,50,108.95577
-0.052333,18,109.000772
1.24197,42,109.108789
0.390365,25,109.16979
0.216952,18,109.216811
0.210297,21,109.271811
0.75736,30,109.348929
0.498144,28,109.424148
0.460339,38,109.524369
1.065839,42,109.642444
0.126106,23,109.71079
0.69088,26,109.782875
0.521303,24,109.849003
1.064108,34,109.940514
0.703295,32,110.024597
0.436122,19,110.072597
0.641015,32,110.152653
-0.086986,9,110.175652
0.570502,39,110.286757
-0.446572,16,110.347398
0.825174,37,110.489523
0.295989,12,110.531038
-0.329296,20,110.591803
0.100009,14,110.63165
0.10738,17,110.680649
0.499014,30,110.765161
-0.272998,20,110.820637
0.674805,32,110.912149
1.486154,47,111.045292
0.737557,30,111.12634
-0.109512,25,111.196344
0.187975,23,111.259514
1.738195,55,111.411626
0.735496,40,111.521701
0.506199,38,111.627728
0.313913,27,111.69573
0.751712,32,111.774765
0.781087,25,111.844853
0.974301,40,111.958655
0.36736,21,112.017316
-0.102289,17,112.062315
0.446624,28,112.133824
0.739745,31,112.212866
0.61237,30,112.289871
-0.066369,17,112.332211
0.069929,25,112.396214
1.314715,44,112.510844
0.4747,27,112.587845
0.471272,24,112.65491
1.122778,30,112.737948
0.122878,27,112.815083
1.176441,36,112.91012
0.427985,28,112.983119
1.128699,42,113.089496
1.470583,49,113.215033
1.114752,45,113.334162
1.138755,49,113.461429
0.695922,24,113.528462
0.505154,28,113.602466
0.943261,32,113.685526
0.06075,21,113.737537
0.620894,29,113.812052
0.295081,29,113.886051
-0.798084,46,114.003564
0.221533,26,114.07389
0.84977,30,114.152499
0.020468,26,114.216614
0.457344,25,114.284614
1.800831,50,114.416835
0.127115,15,114.458836
1.173971,39,114.564092
0.464601,27,114.634254
0.175146,17,114.679254
0.346545,17,114.727272
1.833857,61,114.884307
0.824628,36,114.993435
0.450074,35,115.089546
0.604299,31,115.174673
0.640259,31,115.263907
1.10084,37,115.362011
1.40892,50,115.496161
1.835243,64,115.665903
1.089452,33,115.752415
0.228823,22,115.813526
0.967224,30,115.891529
0.14509,21,115.947718
-0.126532,29,116.025807
0.640106,31,116.101811
0.979705,36,116.199742
0.814578,29,116.276944
0.027136,18,116.32165
0.209917,18,116.368651
-0.314346,19,116.416669
0.511765,41,116.520184
-0.026237,18,116.568183
1.150407,46,116.691699
0.79591,30,116.773828
1.121998,38,116.878335
0.421883,39,116.984849
0.732457,32,117.06491
1.003316,41,117.175948
1.096219,33,117.260462
2.170365,57,117.405977
0.21198,24,117.467002
1.143125,40,117.567078
0.957579,38,117.661557
-0.089747,21,117.716065
2.036212,60,117.867221
0.681817,28,117.938356
0.510016,28,118.009416
0.847992,28,118.082415
0.558455,27,118.153618
0.398902,25,118.220771
0.325684,20,118.272771
0.700404,31,118.355573
0.808696,35,118.44643
0.916852,31,118.526941
0.836377,31,118.604944
0.541832,27,118.67299
1.248747,44,118.782042
0.197536,28,118.858353
0.557745,36,118.956434
-3.325729,7,118.977434
0.373599,29,119.050836
1.046688,35,119.139345
0.407056,23,119.199349
0.938037,44,119.309366
0.790633,36,119.402369
-1.92336,13,119.438454
0.744441,34,119.526552
0.331658,24,119.589552
1.320805,47,119.712696
0.192218,26,119.781697
0.778233,35,119.873042
0.555868,32,119.956554
0.124655,25,120.023766
0.198999,13,120.058766
1.250813,49,120.189859
0.628771,40,120.299028
1.400971,46,120.418203
0.66554,26,120.490837
1.18448,49,120.622167
0.836397,39,120.724682
0.074555,22,120.780682
1.115305,52,120.915117
1.086904,37,121.012292
0.262958,21,121.067293
1.008908,41,121.176431
-0.146994,13,121.21047
0.232579,12,121.24247
0.008637,15,121.28247
-0.179151,17,121.326542
-0.250544,22,121.384543
0.736721,35,121.473584
-0.022084,11,121.502588
0.28584,18,121.548622
0.705315,31,121.632963
0.075646,13,121.666964
0.801923,31,121.747476
0.816141,33,121.833523
0.403398,17,121.877524
0.34336,20,121.930609
0.486775,31,122.011632
0.868408,34,122.102636
0.9048,39,122.204725
1.390641,44,122.318282
0.86408,37,122.416791
0.937405,32,122.500796
0.377694,21,122.5579
-0.093415,15,122.596906
0.463576,19,122.652171
0.408693,28,122.729195
1.887755,51,122.864216
0.786141,44,122.98133
0.718319,34,123.072847
1.562933,51,123.206363
0.879497,27,123.277395
0.131092,24,123.339631
0.590236,26,123.407634
0.562578,25,123.472734
0.985487,33,123.558758
0.850102,32,123.644927
0.618092,30,123.720441
0.482618,30,123.796444
0.555552,34,123.884953
0.850469,33,123.973017
0.25133,19,124.023425
0.933052,35,124.112936
0.142928,17,124.157936
0.862746,34,124.24545
0.587451,29,124.320965
0.612609,27,124.390963
0.66634,24,124.453013
0.780914,35,124.54408
1.038748,35,124.635593
0.284616,25,124.702598
-0.042702,18,124.75011
-0.157665,23,124.815316
1.016513,41,124.923364
1.232551,42,125.035496
0.884016,29,125.112565
1.123711,52,125.260763
0.973547,31,125.340837
0.720029,33,125.427994
0.430908,24,125.490993
0.990826,36,125.590069
-0.699794,32,125.672663
0.877045,34,125.765175
-0.007768,12,125.797175
1.065071,32,125.880353
0.186258,27,125.953382
0.428156,23,126.012385
1.579253,44,126.128677
-0.096104,22,126.185678
1.154605,41,126.294856
0.254004,30,126.373934
0.900558,36,126.469444
0.487016,34,126.555958
-0.131529,23,126.618469
1.552118,47,126.74698
0.979292,31,126.829187
0.33797,24,126.89228
0.170599,15,126.936522
0.936102,32,127.019391
0.469617,21,127.073902
1.038775,33,127.165415
0.562364,31,127.245469
1.573354,52,127.384498
1.240005,34,127.479012
0.841161,34,127.569523
0.893967,33,127.653834
1.559892,51,127.789347
0.408332,21,127.847368
0.173039,31,127.927487
0.558823,28,128.006489
0.331238,31,128.088548
0.334423,20,128.141622
0.693495,24,128.208629
0.706309,26,128.278992
1.046421,34,128.381506
1.496634,40,128.513558
0.553189,41,128.634998
0.435227,27,128.715473
0.805752,32,128.807479
-0.628578,25,128.878987
-0.628124,22,128.940085
0.001876,10,128.968084
0.480094,29,129.053157
0.929599,41,129.181199
0.037804,11,129.211711
1.237215,45,129.335669
0.653589,38,129.437181
0.677111,45,129.555241
0.494337,26,129.621325
0.581792,40,129.726376
0.646059,30,129.80538
0.756436,42,129.916702
0.447086,25,129.986701
0.290625,22,130.044738
0.62948,28,130.118858
0.176725,21,130.174857
0.94234,46,130.294103
1.032295,39,130.393273
0.114964,9,130.416387
0.714578,28,130.489386
0.693611,24,130.549575
1.803842,63,130.708383
0.545344,17,130.754488
0.741973,28,130.825846
0.260747,27,130.897847
1.236559,44,131.01336
0.212104,27,131.084488
0.936005,35,131.179594
0.289656,22,131.243736
1.571742,54,131.390232
0.62308,24,131.453742
0.893901,31,131.533776
1.679456,58,131.688031
0.272712,25,131.753543
0.782186,34,131.842052
0.77043,38,131.943196
0.61003,22,132.000196
0.313162,25,132.063225
0.286904,31,132.145571
1.172247,40,132.251083
0.518441,22,132.313087
1.08053,33,132.401124
1.214851,46,132.52376
0.404901,25,132.591761
0.468985,33,132.683271
0.707494,27,132.755308
0.650913,24,132.824378
0.390608,27,132.894379
0.698496,21,132.950484
0.619289,25,133.020593
0.375614,18,133.071594
0.411771,26,133.144623
0.446098,24,133.211628
0.969965,41,133.324546
0.745456,33,133.418473
-0.144128,21,133.476103
1.009989,37,133.577658
0.987408,31,133.662859
1.034602,40,133.773003
0.099805,16,133.820067
-0.289253,15,133.861068
1.173613,33,133.951263
0.244179,22,134.013267
0.741213,29,134.094354
0.89849,43,134.213391
1.253479,42,134.333978
0.872483,32,134.425492
0.863518,31,134.513496
0.34098,23,134.575661
1.803316,51,134.722153
1.056949,42,134.828665
-0.183869,37,134.925714
0.427221,19,134.975714
0.20398,10,135.002714
0.27076,17,135.048048
0.504854,20,135.099048
-0.897829,48,135.222839
0.611481,32,135.308842
0.459002,27,135.383351
0.49122,22,135.441385
0.812177,32,135.5295
1.549085,49,135.664272
0.212101,26,135.733782
0.480698,23,135.791783
0.783511,33,135.876821
0.791669,29,135.951144
-0.419766,25,136.015147
1.066663,38,136.115656
0.277938,17,136.160163
1.029131,30,136.236673
0.732735,32,136.319708
0.351182,23,136.378709
1.839937,51,136.510759
0.808681,29,136.590785
0.406615,11,136.620812
0.059535,16,136.66381
0.827811,34,136.755208
0.661406,34,136.844717
0.948689,36,136.939853
0.653095,28,137.021817
1.314311,47,137.14286
0.913522,38,137.241935
0.738407,24,137.302935
1.438807,48,137.462067
0.716629,31,137.54714
1.798797,57,137.698339
0.892595,31,137.78037
1.114554,33,137.865479
0.62948,32,137.950569
0.422714,19,138.00157
0.224679,29,138.07465
2.201354,60,138.227955
0.710982,32,138.31396
0.987791,39,138.41399
1.208436,39,138.515065
0.327327,19,138.563087
0.472087,26,138.628602
-0.162963,12,138.661602
0.03751,18,138.706605
0.364842,39,138.804112
0.97501,39,138.903293
1.038588,31,138.984336
1.339082,43,139.10936
0.760893,27,139.181393
0.579417,28,139.255518
0.405176,21,139.30852
1.003005,37,139.403596
0.929283,33,139.49289
0.897481,36,139.585954
1.121869,40,139.690467
0.200807,14,139.726979
0.519633,21,139.77998
0.615254,35,139.878403
0.712067,35,139.97301
0.825849,29,140.049522
0.682746,37,140.141623
0.974696,41,140.247768
0.82958,28,140.320772
1.234609,40,140.42492
1.139528,43,140.542058
0.197539,17,140.584064
0.811041,38,140.681919
0.156947,26,140.750119
0.696729,26,140.817125
-0.28232,14,140.853639
1.361899,46,140.97316
0.862548,30,141.052685
0.571873,27,141.1242
0.464769,20,141.1772
0.494528,29,141.249728
1.062142,37,141.343238
0.098526,17,141.389236
0.482322,32,141.470755
0.54368,30,141.55027
1.111425,38,141.650789
1.561388,48,141.776584
-0.230507,28,141.851102
1.206656,40,141.957623
0.601646,22,142.018259
1.027409,31,142.099684
1.425133,47,142.221738
0.849948,36,142.316256
0.559128,27,142.385764
0.042877,17,142.428282
-0.412374,42,142.536803
1.356437,45,142.653337
0.508533,15,142.694334
0.359108,27,142.764849
0.048059,21,142.818854
1.220744,38,142.914696
0.657872,24,142.978209
0.533476,29,143.053727
0.091539,17,143.097724
0.584296,31,143.176246
0.534614,30,143.253764
1.497291,44,143.370285
1.071034,36,143.464801
0.310048,19,143.516803
1.161207,40,143.618319
0.92576,44,143.734347
0.869748,34,143.820362
0.524122,31,143.898873
0.80673,41,144.004393
1.435459,51,144.134427
0.283577,10,144.165411
-0.237394,25,144.23077
0.284418,20,144.285344
1.377819,48,144.410866
0.237102,12,144.44138
0.581525,32,144.52389
1.163177,37,144.616904
1.022582,33,144.701417
0.531951,31,144.780931
0.655958,24,144.842454
0.287865,25,144.920466
1.097272,44,145.045898
0.061922,12,145.075896
0.577204,27,145.146412
1.506759,46,145.264935
0.299317,37,145.363448
1.400277,43,145.480976
0.264586,21,145.536491
-0.100985,23,145.595499
0.827771,40,145.696101
0.200959,19,145.743615
0.756734,37,145.838129
1.186378,35,145.930657
0.428929,24,145.991655
0.30105,21,146.047174
0.823663,31,146.125693
0.683256,24,146.187694
0.999572,32,146.270217
0.283588,20,146.326518
1.138131,39,146.429068
0.309492,19,146.478586
1.440938,43,146.592104
0.884485,29,146.668627
2.026587,57,146.816141
0.200719,27,146.883657
0.558471,24,146.946175
0.609989,28,147.016178
0.473178,24,147.077693
1.276017,40,147.181207
0.925246,41,147.287724
0.8185,29,147.365242
0.697845,31,147.443773
1.382875,41,147.549292
0.612372,32,147.631816
-0.082699,17,147.677817
0.533393,24,147.738333
0.644498,24,147.801333
0.839658,36,147.894854
0.554916,33,147.980381
0.509664,24,148.041907
1.544454,48,148.162419
0.902495,39,148.264936
-0.170475,20,148.316944
-0.120502,19,148.36645
1.278657,43,148.482311
1.007375,31,148.565466
0.80965,34,148.655505
0.96273,34,148.746016
1.51925,54,148.890533
-0.569903,14,148.926045
0.040411,16,148.969046
1.007643,39,149.068569
1.115488,36,149.160087
0.875447,29,149.233602
0.118029,15,149.272599
1.311305,43,149.386123
0.561699,27,149.455644
0.704487,33,149.542158
0.504257,20,149.593159
0.672274,28,149.664686
1.140395,37,149.759202
0.956124,50,149.884716
1.45574,47,150.007228
1.25415,40,150.114754
0.69245,45,150.241785
0.434319,30,150.319789
0.401852,26,150.386298
1.148615,40,150.488811
0.742044,24,150.549323
0.274685,16,150.591327
0.927605,30,150.673131
0.750829,30,150.751222
0.664708,28,150.825729
0.923723,34,150.913738
0.718424,34,151.002245
0.522773,21,151.05676
1.454359,49,151.182271
0.768209,33,151.272785
0.775101,24,151.337297
1.093747,40,151.440821
-0.002907,11,151.46982
0.768022,31,151.552331
0.596313,22,151.606333
0.832624,37,151.700846
1.053265,53,151.839873
1.005601,43,151.951385
0.152937,22,152.006386
0.617224,34,152.092904
1.762699,62,152.250932
0.496373,29,152.324936
0.683636,27,152.392444
0.428819,23,152.452981
1.113287,35,152.541492
0.658125,28,152.615498
1.434368,54,152.756518
0.548893,25,152.826657
0.417514,26,152.8908
0.607563,29,152.968827
1.376242,41,153.078345
1.345175,44,153.190857
0.139896,24,153.25338
0.199754,13,153.290378
0.381392,19,153.338897
0.459501,29,153.412904
1.289006,42,153.521425
1.221266,40,153.624936
